snapshot_date,flight_date,origin,destination,carrier,price
2025-11-13,2026-04-16,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-16,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-16,CUN,MEX,Aeromexico,R$696
2025-11-13,2026-04-16,CUN,MEX,Aeromexico,R$696
2025-11-13,2026-04-16,CUN,MEX,Aeromexico,R$696
2025-11-13,2026-04-16,CUN,MEX,Aeromexico,R$855
2025-11-13,2026-04-16,CUN,MEX,Volaris,Price unavailable
2025-11-13,2026-04-16,CUN,MEX,Volaris,Price unavailable
2025-11-13,2026-04-17,CUN,MEX,Viva,R$290
2025-11-13,2026-04-17,CUN,MEX,Viva,R$290
2025-11-13,2026-04-17,CUN,MEX,Viva,R$295
2025-11-13,2026-04-17,CUN,MEX,Viva,R$299
2025-11-13,2026-04-17,CUN,MEX,Viva,R$382
2025-11-13,2026-04-17,CUN,MEX,Volaris,Price unavailable
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$730
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$730
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$764
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$764
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$797
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$797
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$906
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$922
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$956
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$956
2025-11-13,2026-04-17,CUN,MEX,Viva,R$963
2025-11-13,2026-04-17,CUN,MEX,Volaris,Price unavailable
2025-11-13,2026-04-17,CUN,MEX,Volaris,Price unavailable
2025-11-13,2026-04-17,CUN,MEX,Viva,R$290
2025-11-13,2026-04-17,CUN,MEX,Viva,R$290
2025-11-13,2026-04-17,CUN,MEX,Viva,R$295
2025-11-13,2026-04-17,CUN,MEX,Viva,R$299
2025-11-13,2026-04-17,CUN,MEX,Viva,R$382
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$730
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$730
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$764
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$764
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$797
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$797
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$906
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$922
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$956
2025-11-13,2026-04-17,CUN,MEX,Aeromexico,R$956
2025-11-13,2026-04-17,CUN,MEX,Viva,R$963
2025-11-13,2026-04-17,CUN,MEX,Volaris,Price unavailable
2025-11-13,2026-04-17,CUN,MEX,Volaris,Price unavailable
2025-11-13,2026-04-18,CUN,MEX,Viva,R$295
2025-11-13,2026-04-18,CUN,MEX,Viva,R$298
2025-11-13,2026-04-18,CUN,MEX,Viva,R$325
2025-11-13,2026-04-18,CUN,MEX,Viva,R$325
2025-11-13,2026-04-18,CUN,MEX,Volaris,Price unavailable
2025-11-13,2026-04-18,CUN,MEX,Viva,R$411
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$821
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$821
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$821
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$855
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$939
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$1391
2025-11-13,2026-04-18,CUN,MEX,Viva,R$1919
2025-11-13,2026-04-18,CUN,MEX,Volaris,Price unavailable
2025-11-13,2026-04-18,CUN,MEX,Volaris,Price unavailable
2025-11-13,2026-04-18,CUN,MEX,Viva,R$295
2025-11-13,2026-04-18,CUN,MEX,Viva,R$298
2025-11-13,2026-04-18,CUN,MEX,Viva,R$325
2025-11-13,2026-04-18,CUN,MEX,Viva,R$325
2025-11-13,2026-04-18,CUN,MEX,Viva,R$411
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$663
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$821
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$821
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$821
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$855
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$939
2025-11-13,2026-04-18,CUN,MEX,Aeromexico,R$1391
2025-11-13,2026-04-18,CUN,MEX,Viva,R$1919
2025-11-13,2026-04-18,CUN,MEX,Volaris,Price unavailable
2025-11-13,2026-04-18,CUN,MEX,Volaris,Price unavailable
2025-11-13,2026-04-12,MEX,MTY,Viva,R$340
2025-11-13,2026-04-12,MEX,MTY,Viva,R$360
2025-11-13,2026-04-12,MEX,MTY,Viva,R$360
2025-11-13,2026-04-12,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-12,MEX,MTY,Viva,R$360
2025-11-13,2026-04-12,MEX,MTY,Viva,R$383
2025-11-13,2026-04-12,MEX,MTY,Viva,R$406
2025-11-13,2026-04-12,MEX,MTY,Viva,R$406
2025-11-13,2026-04-12,MEX,MTY,Viva,R$442
2025-11-13,2026-04-12,MEX,MTY,Viva,R$476
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-12,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-12,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-12,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-12,MEX,MTY,Viva,R$340
2025-11-13,2026-04-12,MEX,MTY,Viva,R$360
2025-11-13,2026-04-12,MEX,MTY,Viva,R$360
2025-11-13,2026-04-12,MEX,MTY,Viva,R$360
2025-11-13,2026-04-12,MEX,MTY,Viva,R$383
2025-11-13,2026-04-12,MEX,MTY,Viva,R$406
2025-11-13,2026-04-12,MEX,MTY,Viva,R$406
2025-11-13,2026-04-12,MEX,MTY,Viva,R$442
2025-11-13,2026-04-12,MEX,MTY,Viva,R$476
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-12,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-12,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-12,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-12,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-13,MEX,MTY,Viva,R$282
2025-11-13,2026-04-13,MEX,MTY,Viva,R$299
2025-11-13,2026-04-13,MEX,MTY,Viva,R$299
2025-11-13,2026-04-13,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-13,MEX,MTY,Viva,R$299
2025-11-13,2026-04-13,MEX,MTY,Viva,R$320
2025-11-13,2026-04-13,MEX,MTY,Viva,R$334
2025-11-13,2026-04-13,MEX,MTY,Viva,R$340
2025-11-13,2026-04-13,MEX,MTY,Viva,R$340
2025-11-13,2026-04-13,MEX,MTY,Viva,R$383
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$908
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$908
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$908
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$908
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$908
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$975
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$975
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$975
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$1042
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$1042
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$1042
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$1042
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$1042
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$1042
2025-11-13,2026-04-13,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-13,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-13,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-13,MEX,MTY,Viva,R$282
2025-11-13,2026-04-13,MEX,MTY,Viva,R$299
2025-11-13,2026-04-13,MEX,MTY,Viva,R$299
2025-11-13,2026-04-13,MEX,MTY,Viva,R$299
2025-11-13,2026-04-13,MEX,MTY,Viva,R$320
2025-11-13,2026-04-13,MEX,MTY,Viva,R$334
2025-11-13,2026-04-13,MEX,MTY,Viva,R$340
2025-11-13,2026-04-13,MEX,MTY,Viva,R$340
2025-11-13,2026-04-13,MEX,MTY,Viva,R$383
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$908
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$908
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$908
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$908
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$908
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$975
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$975
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$975
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$1042
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$1042
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$1042
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$1042
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$1042
2025-11-13,2026-04-13,MEX,MTY,Aeromexico,R$1042
2025-11-13,2026-04-13,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-13,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-13,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-14,MEX,MTY,Viva,R$218
2025-11-13,2026-04-14,MEX,MTY,Viva,R$218
2025-11-13,2026-04-14,MEX,MTY,Viva,R$218
2025-11-13,2026-04-14,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-14,MEX,MTY,Viva,R$218
2025-11-13,2026-04-14,MEX,MTY,Viva,R$218
2025-11-13,2026-04-14,MEX,MTY,Viva,R$218
2025-11-13,2026-04-14,MEX,MTY,Viva,R$252
2025-11-13,2026-04-14,MEX,MTY,Viva,R$265
2025-11-13,2026-04-14,MEX,MTY,Viva,R$282
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-14,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-14,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-14,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-14,MEX,MTY,Viva,R$218
2025-11-13,2026-04-14,MEX,MTY,Viva,R$218
2025-11-13,2026-04-14,MEX,MTY,Viva,R$218
2025-11-13,2026-04-14,MEX,MTY,Viva,R$218
2025-11-13,2026-04-14,MEX,MTY,Viva,R$218
2025-11-13,2026-04-14,MEX,MTY,Viva,R$218
2025-11-13,2026-04-14,MEX,MTY,Viva,R$252
2025-11-13,2026-04-14,MEX,MTY,Viva,R$265
2025-11-13,2026-04-14,MEX,MTY,Viva,R$282
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-14,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-14,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-14,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-14,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-15,MEX,MTY,Viva,R$218
2025-11-13,2026-04-15,MEX,MTY,Viva,R$218
2025-11-13,2026-04-15,MEX,MTY,Viva,R$218
2025-11-13,2026-04-15,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-15,MEX,MTY,Viva,R$218
2025-11-13,2026-04-15,MEX,MTY,Viva,R$218
2025-11-13,2026-04-15,MEX,MTY,Viva,R$218
2025-11-13,2026-04-15,MEX,MTY,Viva,R$218
2025-11-13,2026-04-15,MEX,MTY,Viva,R$252
2025-11-13,2026-04-15,MEX,MTY,Viva,R$252
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-15,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-15,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-15,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-15,MEX,MTY,Viva,R$218
2025-11-13,2026-04-15,MEX,MTY,Viva,R$218
2025-11-13,2026-04-15,MEX,MTY,Viva,R$218
2025-11-13,2026-04-15,MEX,MTY,Viva,R$218
2025-11-13,2026-04-15,MEX,MTY,Viva,R$218
2025-11-13,2026-04-15,MEX,MTY,Viva,R$218
2025-11-13,2026-04-15,MEX,MTY,Viva,R$218
2025-11-13,2026-04-15,MEX,MTY,Viva,R$252
2025-11-13,2026-04-15,MEX,MTY,Viva,R$252
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-15,MEX,MTY,Aeromexico,R$787
2025-11-13,2026-04-15,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-15,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-15,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-16,MEX,MTY,Viva,R$218
2025-11-13,2026-04-16,MEX,MTY,Viva,R$218
2025-11-13,2026-04-16,MEX,MTY,Viva,R$252
2025-11-13,2026-04-16,MEX,MTY,Viva,R$265
2025-11-13,2026-04-16,MEX,MTY,Viva,R$265
2025-11-13,2026-04-16,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-16,MEX,MTY,Viva,R$252
2025-11-13,2026-04-16,MEX,MTY,Viva,R$265
2025-11-13,2026-04-16,MEX,MTY,Viva,R$291
2025-11-13,2026-04-16,MEX,MTY,Viva,R$308
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-16,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-16,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-16,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-16,MEX,MTY,Viva,R$218
2025-11-13,2026-04-16,MEX,MTY,Viva,R$218
2025-11-13,2026-04-16,MEX,MTY,Viva,R$252
2025-11-13,2026-04-16,MEX,MTY,Viva,R$265
2025-11-13,2026-04-16,MEX,MTY,Viva,R$265
2025-11-13,2026-04-16,MEX,MTY,Viva,R$252
2025-11-13,2026-04-16,MEX,MTY,Viva,R$265
2025-11-13,2026-04-16,MEX,MTY,Viva,R$291
2025-11-13,2026-04-16,MEX,MTY,Viva,R$308
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-16,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-16,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-16,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-16,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-17,MEX,MTY,Viva,R$218
2025-11-13,2026-04-17,MEX,MTY,Viva,R$218
2025-11-13,2026-04-17,MEX,MTY,Viva,R$218
2025-11-13,2026-04-17,MEX,MTY,Viva,R$218
2025-11-13,2026-04-17,MEX,MTY,Viva,R$218
2025-11-13,2026-04-17,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-17,MEX,MTY,Viva,R$252
2025-11-13,2026-04-17,MEX,MTY,Viva,R$282
2025-11-13,2026-04-17,MEX,MTY,Viva,R$282
2025-11-13,2026-04-17,MEX,MTY,Viva,R$291
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-17,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-17,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-17,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-17,MEX,MTY,Viva,R$218
2025-11-13,2026-04-17,MEX,MTY,Viva,R$218
2025-11-13,2026-04-17,MEX,MTY,Viva,R$218
2025-11-13,2026-04-17,MEX,MTY,Viva,R$218
2025-11-13,2026-04-17,MEX,MTY,Viva,R$218
2025-11-13,2026-04-17,MEX,MTY,Viva,R$252
2025-11-13,2026-04-17,MEX,MTY,Viva,R$282
2025-11-13,2026-04-17,MEX,MTY,Viva,R$282
2025-11-13,2026-04-17,MEX,MTY,Viva,R$291
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$720
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-17,MEX,MTY,Aeromexico,R$754
2025-11-13,2026-04-17,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-17,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-17,MEX,MTY,Volaris,Price unavailable
2025-11-13,2026-04-12,MEX,MID,Viva,R$768
2025-11-13,2026-04-12,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-12,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-12,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-12,MEX,MID,Volaris,Price unavailable
2025-11-13,2026-04-12,MEX,MID,Viva,R$768
2025-11-13,2026-04-12,MEX,MID,Viva,R$768
2025-11-13,2026-04-12,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-12,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-12,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-12,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-12,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-12,MEX,MID,Viva,R$768
2025-11-13,2026-04-12,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-12,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-12,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-12,MEX,MID,Viva,R$768
2025-11-13,2026-04-12,MEX,MID,Viva,R$768
2025-11-13,2026-04-12,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-12,MEX,MID,Aeromexico,R$844
